timeRec,sineWave
1.716156678213057041e+09,2.622046302667480622e-01
1.716156678214172602e+09,2.611279377062641349e-01
1.716156678215312719e+09,2.600272078763371519e-01
1.716156678216429472e+09,2.589487081810020186e-01
1.716156678217577457e+09,2.578397088869771592e-01
1.716156678218723059e+09,2.567326740680784258e-01
1.716156678219837427e+09,2.556554973400865238e-01
1.716156678220954418e+09,2.545754669384667768e-01
1.716156678222089767e+09,2.534773602786813962e-01
1.716156678223247290e+09,2.523574716635186843e-01
1.716156678224391699e+09,2.512499373324320606e-01
1.716156678225534916e+09,2.501432281413422665e-01
1.716156678226665735e+09,2.490481991719457888e-01
1.716156678227802277e+09,2.479473083691315916e-01
1.716156678228935242e+09,2.468495628943757070e-01
1.716156678230068445e+09,2.457512694541423848e-01
1.716156678231202126e+09,2.446521980859247825e-01
1.716156678232333660e+09,2.435548934356510653e-01
1.716156678233451605e+09,2.424704612884557020e-01
1.716156678234591722e+09,2.413642087845063733e-01
1.716156678235730886e+09,2.402585682792018895e-01
1.716156678236869574e+09,2.391530789919617539e-01
1.716156678238001108e+09,2.380542265576439109e-01
1.716156678239127159e+09,2.369603967791441557e-01
1.716156678240267038e+09,2.358528283945571236e-01
1.716156678241388321e+09,2.347630305229760350e-01
1.716156678242529631e+09,2.336534647291241273e-01
1.716156678243672371e+09,2.325422032854913834e-01
1.716156678244790316e+09,2.314547604726907293e-01
1.716156678245944738e+09,2.303315313120364860e-01
1.716156678247094154e+09,2.292128686843044605e-01
1.716156678248209238e+09,2.281273303429906529e-01
1.716156678249349117e+09,2.270173602767921461e-01
1.716156678250482798e+09,2.259131338718411153e-01
1.716156678251601934e+09,2.248227883541567551e-01
1.716156678252748728e+09,2.237052056878610362e-01
1.716156678253872871e+09,2.226094103067741969e-01
1.716156678255015373e+09,2.214954314137781988e-01
1.716156678256160021e+09,2.203790703889907665e-01
1.716156678257278204e+09,2.192882410167822926e-01
1.716156678258418322e+09,2.181757314176898110e-01
1.716156678259552479e+09,2.170687565678298958e-01
1.716156678260688543e+09,2.159596401605607119e-01
1.716156678261828184e+09,2.148467522633649152e-01
1.716156678262964010e+09,2.137373118729196941e-01
1.716156678264123678e+09,2.126042990058274185e-01
1.716156678265277863e+09,2.114763598300892500e-01
1.716156678266422987e+09,2.103569961339170902e-01
1.716156678267560005e+09,2.092452833869728468e-01
1.716156678268699884e+09,2.081305017568370330e-01
1.716156678269843102e+09,2.070121841421933562e-01
1.716156678270961046e+09,2.059183268015527535e-01
1.716156678272094011e+09,2.048095101607980417e-01
1.716156678273224592e+09,2.037027648211796882e-01
1.716156678274355412e+09,2.025955256316618602e-01
1.716156678275497675e+09,2.014768179748163968e-01
1.716156678276631594e+09,2.003660228749719052e-01
1.716156678277752876e+09,1.992673529341550676e-01
1.716156678278889418e+09,1.981534762600312416e-01
1.716156678280039310e+09,1.970262539151111936e-01
1.716156678281212091e+09,1.958763262952876172e-01
1.716156678282353163e+09,1.947572318397847169e-01
1.716156678283474207e+09,1.936575318710274385e-01
1.716156678284618139e+09,1.925351286280150009e-01
1.716156678285750389e+09,1.914239399212157577e-01
1.716156678286872149e+09,1.903228044904595739e-01
1.716156678288018942e+09,1.891968478103009388e-01
1.716156678289157629e+09,1.880786038846578023e-01
1.716156678290270567e+09,1.869854112165521554e-01
1.716156678291401625e+09,1.858741829250122601e-01
1.716156678292539358e+09,1.847561560566939043e-01
1.716156678293675423e+09,1.836395305810251122e-01
1.716156678294835567e+09,1.824989922719940649e-01
1.716156678295987606e+09,1.813661801319652322e-01
1.716156678297117472e+09,1.802549370620133984e-01
1.716156678298251629e+09,1.791392417675307103e-01
1.716156678299385786e+09,1.780233160440248819e-01
1.716156678300521374e+09,1.769057533779501701e-01
1.716156678301636696e+09,1.758079125500277284e-01
1.716156678302778006e+09,1.746842650336102032e-01
1.716156678303905249e+09,1.735742431675633135e-01
1.716156678305043221e+09,1.724534326615728974e-01
1.716156678306174517e+09,1.713389758362594550e-01
1.716156678307317972e+09,1.702123178274398685e-01
1.716156678308434725e+09,1.691117556040657166e-01
1.716156678309553385e+09,1.680091022390700628e-01
1.716156678310698032e+09,1.668806154803409714e-01
1.716156678311813831e+09,1.657803596013049663e-01
1.716156678312949657e+09,1.646601435603990971e-01
1.716156678314064980e+09,1.635599430043093161e-01
1.716156678315210581e+09,1.624296620073017172e-01
1.716156678316332102e+09,1.613229327491731979e-01
1.716156678317489386e+09,1.601806996726933274e-01
1.716156678318647623e+09,1.590373105288805100e-01
1.716156678319766998e+09,1.579320826600995042e-01
1.716156678320918798e+09,1.567946331144876859e-01
1.716156678322064400e+09,1.556630988812316985e-01
1.716156678323195457e+09,1.545457291737633854e-01
1.716156678324314356e+09,1.534401771244010282e-01
1.716156678325456858e+09,1.523111049720217713e-01
1.716156678326603413e+09,1.511778274759375540e-01
1.716156678327738523e+09,1.500556657697415808e-01
1.716156678328877449e+09,1.489295385663886861e-01
1.716156678330012560e+09,1.478069909774599455e-01
1.716156678331133127e+09,1.466986391484173258e-01
1.716156678332248926e+09,1.455948206770594777e-01
1.716156678333382130e+09,1.444735990019113403e-01
1.716156678334530354e+09,1.433373265486509451e-01
1.716156678335648298e+09,1.422308365090366455e-01
1.716156678336800814e+09,1.410899439178329162e-01
1.716156678337918997e+09,1.399828582378358222e-01
1.716156678339056015e+09,1.388569449551373680e-01
1.716156678340172291e+09,1.377513968619073770e-01
1.716156678341312408e+09,1.366220588607759134e-01
1.716156678342456102e+09,1.354889999685676139e-01
1.716156678343604803e+09,1.343508024558346392e-01
1.716156678344720840e+09,1.332447998279216173e-01
1.716156678345837831e+09,1.321376859265360748e-01
1.716156678346980095e+09,1.310053526393775425e-01
1.716156678348100901e+09,1.298941243307743520e-01
1.716156678349245548e+09,1.287590894890959792e-01
1.716156678350401878e+09,1.276122989579837885e-01
1.716156678351546288e+09,1.264771630037242189e-01
1.716156678352666616e+09,1.253657517395636301e-01
1.716156678353821278e+09,1.242201168363115393e-01
1.716156678354943752e+09,1.231062580626565706e-01
1.716156678356080055e+09,1.219785191747765618e-01
1.716156678357213497e+09,1.208534628433247798e-01
1.716156678358413458e+09,1.196622106936671426e-01
1.716156678359536409e+09,1.185472527570630430e-01
1.716156678360717535e+09,1.173743735101696745e-01
1.716156678361831188e+09,1.162683456325500353e-01
1.716156678362940311e+09,1.151666733689228062e-01
1.716156678364070177e+09,1.140442523710329809e-01
1.716156678365204573e+09,1.129171848045891630e-01
1.716156678366338491e+09,1.117904457785621197e-01
1.716156678367449999e+09,1.106858366820322459e-01
1.716156678368580341e+09,1.095623691790845317e-01
1.716156678369718790e+09,1.084307032572815882e-01
1.716156678370847464e+09,1.073086155249386164e-01
1.716156678371989965e+09,1.061726409857221692e-01
1.716156678373149872e+09,1.050192195617453139e-01
1.716156678374289751e+09,1.038855756663573521e-01
1.716156678375424862e+09,1.027565399214433045e-01
1.716156678376566172e+09,1.016212049866280775e-01
1.716156678377708197e+09,1.004850260457780670e-01
1.716156678378845215e+09,9.935369806896676703e-02
1.716156678379986763e+09,9.821773359723173780e-02
1.716156678381125450e+09,9.708448864310498250e-02
1.716156678382265329e+09,9.594993121572607808e-02
1.716156678383379459e+09,9.484088229025296191e-02
1.716156678384510517e+09,9.371486243204006639e-02
1.716156678385631561e+09,9.259869324693061066e-02
1.716156678386765718e+09,9.146934964656673606e-02
1.716156678387885094e+09,9.035460988656524028e-02
1.716156678389027357e+09,8.921696002508168466e-02
1.716156678390168905e+09,8.807990623223684035e-02
1.716156678391285181e+09,8.696791430264888545e-02
1.716156678392426968e+09,8.583039738565526044e-02
1.716156678393561363e+09,8.470013299229242620e-02
1.716156678394675255e+09,8.359019185809146713e-02
1.716156678395811081e+09,8.245828721715858789e-02
1.716156678396958828e+09,8.131439474968230052e-02
1.716156678398080349e+09,8.019653676391513830e-02
1.716156678399215460e+09,7.906503059809061318e-02
1.716156678400343895e+09,7.794007797354453315e-02
1.716156678401475906e+09,7.681146039021004290e-02
1.716156678402596712e+09,7.569391790686752497e-02
1.716156678403728962e+09,7.456486810796378317e-02
1.716156678404846430e+09,7.345046474958241700e-02
1.716156678405962467e+09,7.233739643500562699e-02
1.716156678407118320e+09,7.118452318149830205e-02
1.716156678408261061e+09,7.004463564613858106e-02
1.716156678409377575e+09,6.893082032987546404e-02
1.716156678410491228e+09,6.781977352016180238e-02
1.716156678411622763e+09,6.669080102553587297e-02
1.716156678412760735e+09,6.555531968875216720e-02
1.716156678413896084e+09,6.442237061586213176e-02
1.716156678415012598e+09,6.330813579774656474e-02
1.716156678416144133e+09,6.217883076004675907e-02
1.716156678417278290e+09,6.104682839766614744e-02
1.716156678418418407e+09,5.990879775244054711e-02
1.716156678419541359e+09,5.878782569120387380e-02
1.716156678420678139e+09,5.765297422606639050e-02
1.716156678421829700e+09,5.650328992755111052e-02
1.716156678422955513e+09,5.537924041031556249e-02
1.716156678424094677e+09,5.424178892244409245e-02
1.716156678425224543e+09,5.311355224740751252e-02
1.716156678426339149e+09,5.200048591869167042e-02
1.716156678427486181e+09,5.085497204351569628e-02
1.716156678428600073e+09,4.974249044416042403e-02
1.716156678429731131e+09,4.861280129160493180e-02
1.716156678430840969e+09,4.750424525756821031e-02
1.716156678431974411e+09,4.637205267586686636e-02
1.716156678433113813e+09,4.523384615773594353e-02
1.716156678434262276e+09,4.408652981992497444e-02
1.716156678435382128e+09,4.296773915789132287e-02
1.716156678436522007e+09,4.182888498710140429e-02
1.716156678437673330e+09,4.067854185032315079e-02
1.716156678438806295e+09,3.954648866848849836e-02
1.716156678439925432e+09,3.842820279159080143e-02
1.716156678441063404e+09,3.729104682428891621e-02
1.716156678442201138e+09,3.615408082854121991e-02
1.716156678443333864e+09,3.502207175273325257e-02
1.716156678444447756e+09,3.390884198344844280e-02
1.716156678445579529e+09,3.277769836169316942e-02
1.716156678446709156e+09,3.164865744703215106e-02
1.716156678447839260e+09,3.051909953182697574e-02
1.716156678448951006e+09,2.940785293513892631e-02
1.716156678450067043e+09,2.829228017473845239e-02
1.716156678451251507e+09,2.710827125288385597e-02
1.716156678452376842e+09,2.598333218943146145e-02
1.716156678453514814e+09,2.484572793931581411e-02
1.716156678454646587e+09,2.371428865472495137e-02
1.716156678455759764e+09,2.260141089693022687e-02
1.716156678456896544e+09,2.146490713716606158e-02
1.716156678458034515e+09,2.032718379241369583e-02
1.716156678459173441e+09,1.918848062564666723e-02
1.716156678460307360e+09,1.805475854279598238e-02
1.716156678461419106e+09,1.694318299483300524e-02
1.716156678462559223e+09,1.580321824394185712e-02
1.716156678463674307e+09,1.468826420573512981e-02
1.716156678464815617e+09,1.354706827158453850e-02
1.716156678465955734e+09,1.240704669233689932e-02
1.716156678467102289e+09,1.126057209230203054e-02
1.716156678468246937e+09,1.011598994030918700e-02
1.716156678469380617e+09,8.982361346899664714e-03
1.716156678470490932e+09,7.872085508006405191e-03
1.716156678471637011e+09,6.726037990805832159e-03
1.716156678472754478e+09,5.608591420782968809e-03
1.716156678473904610e+09,4.458474828809256066e-03
1.716156678475025892e+09,3.337200827970639334e-03
1.716156678476181746e+09,2.181352020944131963e-03
1.716156678477314711e+09,1.048388470926607096e-03
1.716156678478450775e+09,-8.767586632940771040e-05
1.716156678479569912e+09,-1.206812383811464197e-03
1.716156678480686426e+09,-2.323324792516833284e-03
1.716156678481819630e+09,-3.456523506275836766e-03
1.716156678482962370e+09,-4.599254423846504437e-03
1.716156678484103441e+09,-5.740310432908265863e-03
1.716156678485240936e+09,-6.877782773779903686e-03
1.716156678486359119e+09,-7.995934929471943536e-03
1.716156678487502098e+09,-9.138871587142584352e-03
1.716156678488663197e+09,-1.029991515831704153e-02
1.716156678489784241e+09,-1.142089314391286047e-02
1.716156678490900755e+09,-1.253732717957593834e-02
1.716156678492016077e+09,-1.365255360437656919e-02
1.716156678493162394e+09,-1.479875407443857760e-02
1.716156678494276285e+09,-1.591251428532448886e-02
1.716156678495402098e+09,-1.703817395240947788e-02
1.716156678496556520e+09,-1.819241752646086341e-02
1.716156678497671127e+09,-1.930682838968411294e-02
1.716156678498811722e+09,-2.044719746600177565e-02
1.716156678499931574e+09,-2.156680235417155617e-02
1.716156678501076221e+09,-2.271116933974108576e-02
1.716156678502197504e+09,-2.383214819075651220e-02
1.716156678503338337e+09,-2.497264130941524024e-02
1.716156678504451513e+09,-2.608545479206191009e-02
1.716156678505589008e+09,-2.722254564117315007e-02
1.716156678506722927e+09,-2.835602642673620832e-02
1.716156678507844448e+09,-2.947707837644614540e-02
1.716156678508964062e+09,-3.059618679400714913e-02
1.716156678510102510e+09,-3.173408244523149430e-02
1.716156678511240482e+09,-3.287146038754586164e-02
1.716156678512356281e+09,-3.398663565206045539e-02
1.716156678513499975e+09,-3.512964637259255452e-02
1.716156678514640570e+09,-3.626951374023462682e-02
1.716156678515787840e+09,-3.741600496939839759e-02
1.716156678516906977e+09,-3.853433446878486851e-02
1.716156678518027782e+09,-3.965428332261437122e-02
1.716156678519170046e+09,-4.079562218077660563e-02
1.716156678520308256e+09,-4.193285825971120734e-02
1.716156678521440029e+09,-4.306360868461473618e-02
1.716156678522557020e+09,-4.417953643482067094e-02
1.716156678523699522e+09,-4.532089365346862048e-02
1.716156678524850607e+09,-4.647076551213192436e-02
1.716156678525991917e+09,-4.761081172313663679e-02
1.716156678527130604e+09,-4.874817643068943968e-02
1.716156678528259277e+09,-4.987547681559503787e-02
1.716156678529391527e+09,-5.100628528782454735e-02
1.716156678530538321e+09,-5.215155211826616455e-02
1.716156678531655073e+09,-5.326675229373060289e-02
1.716156678532770634e+09,-5.438069570940753938e-02
1.716156678533908844e+09,-5.551718629689790518e-02
1.716156678535023689e+09,-5.663027745109081718e-02
1.716156678536157846e+09,-5.776257789217732752e-02
1.716156678537295580e+09,-5.889837410313095156e-02
1.716156678538434982e+09,-6.003575999359939130e-02
1.716156678539551020e+09,-6.114974666455027380e-02
1.716156678540675640e+09,-6.227222358422597470e-02
1.716156678541810274e+09,-6.340461517900668198e-02
1.716156678542948246e+09,-6.454025604842919539e-02
1.716156678544089556e+09,-6.567914399286578497e-02
1.716156678545216322e+09,-6.680343534618463086e-02
1.716156678546343327e+09,-6.792787975362188368e-02
1.716156678547518969e+09,-6.910075909639325220e-02
1.716156678548647881e+09,-7.022692834238565551e-02
1.716156678549782038e+09,-7.135823992660476900e-02
1.716156678550915956e+09,-7.248922193049252283e-02
1.716156678552059650e+09,-7.362985936172931900e-02
1.716156678553195477e+09,-7.476255469083377403e-02
1.716156678554311275e+09,-7.587518415510784153e-02
1.716156678555424929e+09,-7.698557975539338516e-02
1.716156678556538820e+09,-7.809611756678186412e-02
1.716156678557681561e+09,-7.923531645922241018e-02
1.716156678558794022e+09,-8.034423064627926880e-02
1.716156678559904575e+09,-8.145114439075777646e-02
1.716156678561035156e+09,-8.257791645580610240e-02
1.716156678562176466e+09,-8.371527414829418867e-02
1.716156678563311577e+09,-8.484634626574197314e-02
1.716156678564425707e+09,-8.595640589681242949e-02
1.716156678565566063e+09,-8.709248525216176096e-02
1.716156678566688299e+09,-8.821040218736284078e-02
1.716156678567828655e+09,-8.934625538791202137e-02
1.716156678568963289e+09,-9.047629382546328036e-02
1.716156678570076227e+09,-9.158461089741598560e-02
1.716156678571209908e+09,-9.271346762508204942e-02
1.716156678572342157e+09,-9.384078099568418652e-02
1.716156678573473930e+09,-9.496749938136458957e-02
1.716156678574608088e+09,-9.609646927434012387e-02
1.716156678575760126e+09,-9.724311222017532896e-02
1.716156678576875448e+09,-9.835308772755052553e-02
1.716156678578021526e+09,-9.949354432814892790e-02
1.716156678579173803e+09,-1.006400376571446320e-01
1.716156678580371141e+09,-1.018312243353010349e-01
1.716156678581490993e+09,-1.029451909782554131e-01
1.716156678582650661e+09,-1.040986281854625189e-01
1.716156678583794117e+09,-1.052358029712003734e-01
1.716156678584932089e+09,-1.063673876456018019e-01
1.716156678586071014e+09,-1.074997827243045490e-01
1.716156678587208986e+09,-1.086310903289784274e-01
1.716156678588350058e+09,-1.097653379723504130e-01
1.716156678589465380e+09,-1.108738522837311169e-01
1.716156678590605974e+09,-1.120073420500396488e-01
1.716156678591749668e+09,-1.131437656391677399e-01
1.716156678592864275e+09,-1.142511446789477303e-01
1.716156678593997002e+09,-1.153763806030762840e-01
1.716156678595128059e+09,-1.164998109256126235e-01
1.716156678596271276e+09,-1.176351671433584906e-01
1.716156678597384453e+09,-1.187405414597470510e-01
1.716156678598519087e+09,-1.198670716262615898e-01
1.716156678599657297e+09,-1.209969974806885257e-01
1.716156678600804806e+09,-1.221359952975691887e-01
1.716156678601933718e+09,-1.232563774628887138e-01
1.716156678603081465e+09,-1.243952913380469427e-01
1.716156678604231596e+09,-1.255364066692976066e-01
1.716156678605349541e+09,-1.266454286623348302e-01
1.716156678606484175e+09,-1.277708449019668568e-01
1.716156678607603788e+09,-1.288812015634896169e-01
1.716156678608735561e+09,-1.300034528353100904e-01
1.716156678609883308e+09,-1.311413736889315285e-01
1.716156678611045599e+09,-1.322935375051262907e-01
1.716156678612172604e+09,-1.334105521629023183e-01
1.716156678613333702e+09,-1.345611812318754374e-01
1.716156678614485979e+09,-1.357028890125919762e-01
1.716156678615608215e+09,-1.368146584188419390e-01
1.716156678616742849e+09,-1.379385347826630748e-01
1.716156678617877007e+09,-1.390617613611579706e-01
1.716156678618998528e+09,-1.401722976447382918e-01
1.716156678620138168e+09,-1.413005956526909024e-01
1.716156678621276617e+09,-1.424275302024256007e-01
1.716156678622418165e+09,-1.435573474949775608e-01
1.716156678623536587e+09,-1.446640944226773584e-01
1.716156678624680281e+09,-1.457956627686066708e-01
1.716156678625825167e+09,-1.469282195640145006e-01
1.716156678626988888e+09,-1.480792112181060771e-01
1.716156678628120661e+09,-1.491984119090470073e-01
1.716156678629280329e+09,-1.503449994568731019e-01
1.716156678630433559e+09,-1.514850218071271959e-01
1.716156678631577969e+09,-1.526161245486952200e-01
1.716156678632694483e+09,-1.537194640440648075e-01
1.716156678633807659e+09,-1.548193142981552362e-01
1.716156678634953022e+09,-1.559507654876635951e-01
1.716156678636077881e+09,-1.570617626070330841e-01
1.716156678637214899e+09,-1.581845672627193722e-01
1.716156678638353586e+09,-1.593088150318090479e-01
1.716156678639497042e+09,-1.604375628436528478e-01
1.716156678640612364e+09,-1.615383370481925929e-01
1.716156678641772270e+09,-1.626829008104963559e-01
1.716156678642909527e+09,-1.638049019149909191e-01
1.716156678644035339e+09,-1.649154037767721348e-01
1.716156678645171165e+09,-1.660355712137004114e-01
1.716156678646365404e+09,-1.672131148816462520e-01
1.716156678647476435e+09,-1.683083995822000911e-01
1.716156678648624897e+09,-1.694403671142643841e-01
1.716156678649764776e+09,-1.705636538683931169e-01
1.716156678650891542e+09,-1.716738006757979884e-01
1.716156678652034044e+09,-1.727992284634763953e-01
1.716156678653178453e+09,-1.739263089729635725e-01
1.716156678654313564e+09,-1.750440069394319786e-01
1.716156678655449867e+09,-1.761626528157738403e-01
1.716156678656602621e+09,-1.772972615139851438e-01
1.716156678657735825e+09,-1.784123979921947156e-01
1.716156678658852100e+09,-1.795106526420881532e-01
1.716156678659997463e+09,-1.806372922632720757e-01
1.716156678661143064e+09,-1.817639293614082829e-01
1.716156678662271500e+09,-1.828734512832594639e-01
1.716156678663386822e+09,-1.839698511488364607e-01
1.716156678664519072e+09,-1.850826574510514022e-01
1.716156678665651083e+09,-1.861949922299312166e-01
1.716156678666766167e+09,-1.872904602601491164e-01
1.716156678667909145e+09,-1.884130908556226613e-01
1.716156678669046879e+09,-1.895303251721859317e-01
1.716156678670186281e+09,-1.906489524728996188e-01
1.716156678671315432e+09,-1.917572705298177249e-01
1.716156678672473192e+09,-1.928934171001394082e-01
1.716156678673613787e+09,-1.940124651778681597e-01
1.716156678674758911e+09,-1.951357037263191652e-01
1.716156678675876617e+09,-1.962318014047212955e-01
1.716156678677011013e+09,-1.973440150584042652e-01
1.716156678678133488e+09,-1.984442909258709864e-01
1.716156678679277658e+09,-1.995655764729725445e-01
1.716156678680415154e+09,-2.006800608530106833e-01
1.716156678681529522e+09,-2.017716346801443350e-01
1.716156678682669878e+09,-2.028884051433839930e-01
1.716156678683799028e+09,-2.039939417389435017e-01
1.716156678684948444e+09,-2.051190529611535140e-01
1.716156678686084747e+09,-2.062310620712091980e-01
1.716156678687226295e+09,-2.073479361178039992e-01
1.716156678688344240e+09,-2.084414550345738415e-01
1.716156678689492226e+09,-2.095640872194370063e-01
1.716156678690610409e+09,-2.106573097621100288e-01
1.716156678691754818e+09,-2.117759001769602967e-01
1.716156678692893267e+09,-2.128883894086645023e-01
1.716156678694055319e+09,-2.140236592944141369e-01
1.716156678695199728e+09,-2.151414103759133889e-01
1.716156678696325302e+09,-2.162404902985368693e-01
1.716156678697474480e+09,-2.173623354273610808e-01
1.716156678698640585e+09,-2.185004122290598594e-01
1.716156678699799299e+09,-2.196309814089507095e-01
1.716156678700955629e+09,-2.207589303446925444e-01
1.716156678702076197e+09,-2.218517126526380889e-01
1.716156678703214169e+09,-2.229611828586047506e-01
1.716156678704350948e+09,-2.240692025526593856e-01
1.716156678705472231e+09,-2.251618334555471612e-01
1.716156678706615448e+09,-2.262755469238540706e-01
1.716156678707752466e+09,-2.273829281608538422e-01
1.716156678708898306e+09,-2.284986035520394088e-01
1.716156678710055113e+09,-2.296246531516291378e-01
1.716156678711203814e+09,-2.307425079907955423e-01
1.716156678712336063e+09,-2.318440557493270937e-01
1.716156678713480234e+09,-2.329568992519147619e-01
1.716156678714616060e+09,-2.340613249413858454e-01
1.716156678715781212e+09,-2.351939516294287713e-01
1.716156678716906071e+09,-2.362871074333692534e-01
1.716156678718055248e+09,-2.374035877821709661e-01
1.716156678719195127e+09,-2.385107246503257727e-01
1.716156678720319510e+09,-2.396025058538205355e-01
1.716156678721462250e+09,-2.407118026208910910e-01
1.716156678722594976e+09,-2.418110686545195398e-01
1.716156678723711252e+09,-2.428940662361658009e-01
1.716156678724846363e+09,-2.439950270034733082e-01
1.716156678725976229e+09,-2.450905881614600657e-01
1.716156678727184296e+09,-2.462616301497717042e-01
1.716156678728334904e+09,-2.473766401249553326e-01
1.716156678729466915e+09,-2.484733092065987414e-01
1.716156678730613947e+09,-2.495842049326557899e-01
1.716156678731755972e+09,-2.506899253779510395e-01
1.716156678732897282e+09,-2.517946266575675773e-01
1.716156678734010696e+09,-2.528720116711301591e-01
1.716156678735141993e+09,-2.539663783588358426e-01
1.716156678736273766e+09,-2.550608810783290825e-01
1.716156678737393618e+09,-2.561435338740266632e-01
1.716156678738539219e+09,-2.572507481423779163e-01
1.716156678739683390e+09,-2.583562428493608176e-01
1.716156678740825415e+09,-2.594593270525696327e-01
1.716156678741942644e+09,-2.605381337608305703e-01
1.716156678743078232e+09,-2.616343340687301566e-01
1.716156678744217873e+09,-2.627341077087019805e-01
1.716156678745357037e+09,-2.638330801725967123e-01
1.716156678746501207e+09,-2.649365381418719578e-01
1.716156678747615337e+09,-2.660106910202872932e-01
1.716156678748733997e+09,-2.670888790946267521e-01
1.716156678749850512e+09,-2.681646657601678418e-01
1.716156678750985384e+09,-2.692577984029264071e-01
1.716156678752116442e+09,-2.703469116117353521e-01
1.716156678753268480e+09,-2.714558720510051315e-01
1.716156678754380941e+09,-2.725263930201035634e-01
1.716156678755517006e+09,-2.736192794817943197e-01
1.716156678756653547e+09,-2.747122712904052078e-01
1.716156678757798433e+09,-2.758129292280114275e-01
1.716156678758930445e+09,-2.769008544760491186e-01
1.716156678760062933e+09,-2.779888829318842847e-01
1.716156678761194944e+09,-2.790760969668718006e-01
1.716156678762331963e+09,-2.801677596568825090e-01
1.716156678763469458e+09,-2.812595177312455785e-01
1.716156678764604092e+09,-2.823481672728826997e-01
1.716156678765745163e+09,-2.834426266297128683e-01
1.716156678766861200e+09,-2.845127176666907842e-01
1.716156678767976761e+09,-2.855819973530053235e-01
1.716156678769121647e+09,-2.866790163604708841e-01
1.716156678770243645e+09,-2.877537395598768755e-01
1.716156678771358967e+09,-2.888217092981876233e-01
1.716156678772506714e+09,-2.899203522124154109e-01
1.716156678773648500e+09,-2.910129107226642753e-01
1.716156678774786472e+09,-2.921014415201841907e-01
1.716156678775940418e+09,-2.932048660693459263e-01
1.716156678777056217e+09,-2.942714425071057405e-01
1.716156678778190374e+09,-2.953551918489498718e-01
1.716156678779326439e+09,-2.964403828882005154e-01
1.716156678780506611e+09,-2.975673010257954276e-01
1.716156678781622410e+09,-2.986323697674265754e-01
1.716156678782756805e+09,-2.997148085011357987e-01
1.716156678783886194e+09,-3.007920866252352110e-01
1.716156678785020351e+09,-3.018735270041834062e-01
1.716156678786155939e+09,-3.029559423637513960e-01
1.716156678787273407e+09,-3.040207049751850743e-01
1.716156678788407803e+09,-3.051012085935529972e-01
1.716156678789528847e+09,-3.061686093505001649e-01
1.716156678790666819e+09,-3.072517342732924428e-01
1.716156678791806459e+09,-3.083360489273159200e-01
1.716156678792917967e+09,-3.093932102380062554e-01
1.716156678794036627e+09,-3.104567884488111384e-01
1.716156678795174837e+09,-3.115385555860836209e-01
1.716156678796314955e+09,-3.126217308666449646e-01
1.716156678797452450e+09,-3.137020095620741689e-01
1.716156678798576593e+09,-3.147692096249595228e-01
1.716156678799714565e+09,-3.158491323447130128e-01
1.716156678800835848e+09,-3.169128170452582549e-01
1.716156678801977158e+09,-3.179950909611640175e-01
1.716156678803112984e+09,-3.190717536641534680e-01
1.716156678804242134e+09,-3.201416803646447984e-01
1.716156678805372238e+09,-3.212121020274112393e-01
1.716156678806485176e+09,-3.222658631958560949e-01
1.716156678807665586e+09,-3.233830729690246875e-01
1.716156678808779955e+09,-3.244373633065342211e-01
1.716156678809913874e+09,-3.255097364016825701e-01
1.716156678811047792e+09,-3.265816909656492628e-01
1.716156678812163115e+09,-3.276356554855340830e-01
1.716156678813299179e+09,-3.287088023036958684e-01
1.716156678814422846e+09,-3.297698206496295081e-01
1.716156678815572262e+09,-3.308547217840420718e-01
1.716156678816717148e+09,-3.319349126958037188e-01
1.716156678817832947e+09,-3.329872415536466734e-01
1.716156678818968534e+09,-3.340578078354391467e-01
1.716156678820105076e+09,-3.351288418555742332e-01
1.716156678821242332e+09,-3.362001166022204335e-01
1.716156678822360754e+09,-3.372532249875350718e-01
1.716156678823502302e+09,-3.383276743931568631e-01
1.716156678824636221e+09,-3.393945063778799898e-01
1.716156678825758457e+09,-3.404499173738290696e-01
1.716156678826910973e+09,-3.415333582221053987e-01
1.716156678828027248e+09,-3.425822989539892838e-01
1.716156678829163074e+09,-3.436491725411956466e-01
1.716156678830302954e+09,-3.447194074724018731e-01
1.716156678831436634e+09,-3.457833780068310658e-01
1.716156678832551241e+09,-3.468290146288212639e-01
1.716156678833683968e+09,-3.478912083817991552e-01
1.716156678834836245e+09,-3.489712770943637632e-01
1.716156678835954189e+09,-3.500187221608598298e-01
1.716156678837099314e+09,-3.510911793953742088e-01
1.716156678838237524e+09,-3.521567050226466211e-01
1.716156678839368343e+09,-3.532148598624989533e-01
1.716156678840491295e+09,-3.542652054929749661e-01
1.716156678841630220e+09,-3.553300360264354807e-01
1.716156678842767954e+09,-3.563932918279941187e-01
1.716156678843900442e+09,-3.574511876383483777e-01
1.716156678845016718e+09,-3.584934901970924792e-01
1.716156678846168280e+09,-3.595682722534979114e-01
1.716156678847286224e+09,-3.606112225527586257e-01
1.716156678848402262e+09,-3.616519439144019188e-01
1.716156678849543571e+09,-3.627157662566319329e-01
1.716156678850669622e+09,-3.637649027505783228e-01
1.716156678851801157e+09,-3.648186836874853789e-01
1.716156678852935076e+09,-3.658742163990265084e-01
1.716156678854069948e+09,-3.669301658341429517e-01
1.716156678855205297e+09,-3.679860860650978616e-01
1.716156678856318951e+09,-3.690213672418891644e-01
