timeRec,sineWave
1.716156682583855391e+09,8.214218539932740537e-01
1.716156682585008144e+09,8.220787478908504475e-01
1.716156682586133718e+09,8.227190994201211138e-01
1.716156682587276697e+09,8.233682859720616865e-01
1.716156682588413715e+09,8.240130198647293014e-01
1.716156682589539528e+09,8.246503501080866272e-01
1.716156682590694189e+09,8.253029260390529753e-01
1.716156682591842651e+09,8.259509070860829860e-01
1.716156682592963934e+09,8.265825018691468351e-01
1.716156682594091415e+09,8.272165404756183227e-01
1.716156682595257521e+09,8.278711929300622829e-01
1.716156682596380711e+09,8.285006883274076417e-01
1.716156682597530603e+09,8.291440666654322778e-01
1.716156682598663568e+09,8.297769015044317298e-01
1.716156682599803925e+09,8.304127891285396634e-01
1.716156682600889921e+09,8.310173608569477732e-01
1.716156682602025270e+09,8.316483591596581793e-01
1.716156682603178740e+09,8.322883301799541833e-01
1.716156682604320049e+09,8.329204650155049849e-01
1.716156682605437756e+09,8.335384751418380977e-01
1.716156682606591940e+09,8.341755621143600585e-01
1.716156682607736111e+09,8.348060249705527847e-01
1.716156682608889580e+09,8.354405051776637725e-01
1.716156682610029221e+09,8.360662873324831157e-01
1.716156682611148596e+09,8.366798844919474121e-01
1.716156682612300873e+09,8.373104220521665475e-01
1.716156682613419294e+09,8.379213703679908587e-01
1.716156682614564180e+09,8.385456895164966618e-01
1.716156682615679026e+09,8.391525708665540373e-01
1.716156682616808891e+09,8.397665646199015121e-01
1.716156682617944241e+09,8.403824584352754812e-01
1.716156682619084835e+09,8.410001068355054121e-01
1.716156682620217562e+09,8.416124118938536069e-01
1.716156682621338844e+09,8.422174672157934916e-01
1.716156682622457743e+09,8.428201804840911304e-01
1.716156682623597860e+09,8.434332384919516201e-01
1.716156682624727011e+09,8.440393186650760882e-01
1.716156682625844240e+09,8.446379410385903563e-01
1.716156682626982689e+09,8.452468483849537861e-01
1.716156682628118992e+09,8.458535156531669097e-01
1.716156682629257679e+09,8.464603602349279887e-01
1.716156682630385160e+09,8.470601515602799170e-01
1.716156682631510258e+09,8.476576011783639730e-01
1.716156682632635117e+09,8.482538515303422733e-01
1.716156682633753061e+09,8.488453735020911051e-01
1.716156682634838104e+09,8.494184721319181230e-01
1.716156682635980129e+09,8.500205873653952082e-01
1.716156682637136459e+09,8.506291152172273939e-01
1.716156682638251781e+09,8.512149847095783484e-01
1.716156682639386177e+09,8.518097871625303075e-01
1.716156682640513897e+09,8.524000028111429206e-01
1.716156682641637802e+09,8.529871434122782148e-01
1.716156682642762661e+09,8.535737033899521986e-01
1.716156682643887043e+09,8.541589353736148693e-01
1.716156682645034075e+09,8.547548436706127184e-01
1.716156682646145105e+09,8.553309763613371475e-01
1.716156682647282600e+09,8.559197385443159112e-01
1.716156682648420095e+09,8.565073932571714010e-01
1.716156682649533033e+09,8.570812886347952686e-01
1.716156682650670052e+09,8.576665048848702844e-01
1.716156682651778698e+09,8.582360507013577777e-01
1.716156682652917862e+09,8.588201755214377453e-01
1.716156682654027939e+09,8.593883133180482137e-01
1.716156682655151129e+09,8.599620845242781364e-01
1.716156682656289339e+09,8.605424219956726573e-01
1.716156682657423735e+09,8.611197052205351588e-01
1.716156682658563852e+09,8.616987838061969107e-01
1.716156682659677982e+09,8.622635809011485186e-01
1.716156682660810471e+09,8.628365875988985856e-01
1.716156682661950111e+09,8.634120961656044368e-01
1.716156682663079500e+09,8.639813212684133159e-01
1.716156682664220810e+09,8.645554351214760347e-01
1.716156682665358543e+09,8.651266291256286545e-01
1.716156682666472912e+09,8.656850072387118900e-01
1.716156682667601824e+09,8.662495765379387702e-01
1.716156682668729782e+09,8.668125663180825669e-01
1.716156682669859648e+09,8.673754024634866555e-01
1.716156682670989275e+09,8.679370129043588733e-01
1.716156682672101974e+09,8.684891247225688948e-01
1.716156682673214912e+09,8.690402792198856918e-01
1.716156682674346924e+09,8.695997751277444454e-01
1.716156682675483704e+09,8.701605063999425793e-01
1.716156682676596880e+09,8.707085052755106913e-01
1.716156682677727938e+09,8.712642017858046595e-01
1.716156682678855896e+09,8.718172654960972823e-01
1.716156682679985523e+09,8.723700358533689192e-01
1.716156682681102991e+09,8.729157608882465169e-01
1.716156682682249308e+09,8.734744417880782041e-01
1.716156682683359385e+09,8.740143666440465253e-01
1.716156682684472322e+09,8.745546018688122869e-01
1.716156682685619354e+09,8.751102531737245949e-01
1.716156682686742783e+09,8.756533543070667003e-01
1.716156682687875748e+09,8.761999465380448937e-01
1.716156682689008474e+09,8.767452994016511347e-01
1.716156682690131664e+09,8.772849500301599379e-01
1.716156682691302299e+09,8.778462184772143351e-01
1.716156682692420244e+09,8.783811011521254208e-01
1.716156682693544626e+09,8.789179564632766395e-01
1.716156682694694757e+09,8.794659565459119754e-01
1.716156682695806742e+09,8.799946747252967993e-01
1.716156682696941137e+09,8.805329276462491306e-01
1.716156682698074341e+09,8.810694836069089542e-01
1.716156682699206114e+09,8.816042329568233304e-01
1.716156682700320482e+09,8.821296555228227421e-01
1.716156682701449871e+09,8.826610424705599867e-01
1.716156682702596903e+09,8.831995782131506489e-01
1.716156682703731298e+09,8.837310383436766115e-01
1.716156682704835176e+09,8.842471093550904326e-01
1.716156682705973387e+09,8.847781026633271262e-01
1.716156682707113743e+09,8.853089475124583663e-01
1.716156682708244085e+09,8.858339948154974053e-01
1.716156682709357262e+09,8.863499622469921402e-01
1.716156682710490704e+09,8.868741944504023866e-01
1.716156682711622000e+09,8.873962980825050861e-01
1.716156682712738514e+09,8.879104661554999556e-01
1.716156682713881016e+09,8.884354560166096704e-01
1.716156682714991808e+09,8.889447631541448347e-01
1.716156682716128349e+09,8.894647412392260311e-01
1.716156682717239380e+09,8.899719373595103011e-01
1.716156682718348742e+09,8.904772755001959528e-01
1.716156682719482899e+09,8.909927756245107355e-01
1.716156682720623732e+09,8.915101537796745745e-01
1.716156682721759796e+09,8.920242164000372620e-01
1.716156682722873926e+09,8.925272356297374587e-01
1.716156682724008083e+09,8.930381589979256018e-01
1.716156682725137472e+09,8.935457927845975590e-01
1.716156682726267815e+09,8.940527140467191547e-01
1.716156682727393866e+09,8.945565748875492496e-01
1.716156682728511333e+09,8.950554738111176079e-01
1.716156682729645252e+09,8.955605748183764758e-01
1.716156682730773449e+09,8.960619841720538492e-01
1.716156682731882095e+09,8.965535936367402536e-01
1.716156682732999563e+09,8.970479996927667177e-01
1.716156682734141588e+09,8.975521132821093762e-01
1.716156682735271692e+09,8.980498123865413573e-01
1.716156682736382723e+09,8.985379934515369538e-01
1.716156682737519264e+09,8.990362361805991354e-01
1.716156682738637686e+09,8.995254017743514741e-01
1.716156682739775896e+09,9.000220671690007945e-01
1.716156682740913391e+09,9.005172555573092152e-01
1.716156682742027521e+09,9.010011428804346467e-01
1.716156682743162870e+09,9.014930955614304242e-01
1.716156682744299412e+09,9.019844009106923188e-01
1.716156682745412827e+09,9.024645792752101769e-01
1.716156682746559858e+09,9.029580855673556838e-01
1.716156682747678757e+09,9.034383429186320091e-01
1.716156682748807192e+09,9.039215481151329223e-01
1.716156682749947071e+09,9.044084851720118889e-01
1.716156682751060486e+09,9.048829825516895298e-01
1.716156682752201796e+09,9.053682034768996134e-01
1.716156682753330231e+09,9.058467914033152546e-01
1.716156682754440784e+09,9.063166693375825922e-01
1.716156682755572319e+09,9.067942746465856851e-01
1.716156682756702185e+09,9.072700170581594614e-01
1.716156682757829666e+09,9.077436010283387313e-01
1.716156682758963108e+09,9.082185255100189147e-01
1.716156682760086060e+09,9.086879037634533196e-01
1.716156682761224270e+09,9.091624906429350839e-01
1.716156682762343407e+09,9.096279762669524649e-01
1.716156682763474226e+09,9.100971638469793623e-01
1.716156682764593601e+09,9.105604569858671837e-01
1.716156682765734911e+09,9.110316538080538429e-01
1.716156682766863346e+09,9.114963685782117020e-01
1.716156682767998934e+09,9.119628572030059610e-01
1.716156682769130945e+09,9.124267062466308031e-01
1.716156682770297527e+09,9.129034975156732346e-01
1.716156682771434546e+09,9.133670102358316667e-01
1.716156682772569895e+09,9.138286643946071930e-01
1.716156682773701191e+09,9.142874988404982028e-01
1.716156682774850368e+09,9.147523876493165451e-01
1.716156682775981903e+09,9.152089588114021845e-01
1.716156682777110577e+09,9.156632081930043965e-01
1.716156682778239965e+09,9.161165778625439682e-01
1.716156682779364586e+09,9.165668722351406617e-01
1.716156682780471802e+09,9.170090654074053438e-01
1.716156682781605482e+09,9.174606629795460933e-01
1.716156682782766104e+09,9.179217710040952216e-01
1.716156682783892632e+09,9.183681512196764096e-01
1.716156682785023689e+09,9.188151538947046948e-01
1.716156682786136627e+09,9.192538481471507206e-01
1.716156682787292004e+09,9.197080660946628239e-01
1.716156682788421631e+09,9.201509741775778517e-01
1.716156682789531946e+09,9.205851661591262225e-01
1.716156682790671110e+09,9.210294599706939644e-01
1.716156682791798353e+09,9.214679278950800301e-01
1.716156682792927027e+09,9.219057791329525742e-01
1.716156682794053078e+09,9.223414426437946956e-01
1.716156682795182943e+09,9.227774065714758889e-01
1.716156682796308041e+09,9.232103600342238536e-01
1.716156682797433376e+09,9.236422362322460611e-01
1.716156682798542023e+09,9.240665636988129039e-01
1.716156682799668074e+09,9.244963899949448782e-01
1.716156682800804138e+09,9.249288506497904683e-01
1.716156682801921368e+09,9.253529772164920120e-01
1.716156682803060532e+09,9.257842413704809870e-01
1.716156682804178715e+09,9.262063942147000795e-01
1.716156682805317640e+09,9.266351875464086119e-01
1.716156682806476593e+09,9.270702870114165828e-01
1.716156682807627678e+09,9.275012001437054066e-01
1.716156682808757067e+09,9.279227968543243277e-01
1.716156682809864521e+09,9.283350561704916126e-01
1.716156682810990095e+09,9.287528940818926548e-01
1.716156682812107086e+09,9.291663825422066258e-01
1.716156682813249111e+09,9.295879395263890732e-01
1.716156682814362049e+09,9.299975931105649574e-01
1.716156682815491915e+09,9.304122991607093329e-01
1.716156682816624403e+09,9.308267759120023577e-01
1.716156682817752600e+09,9.312384949797309908e-01
1.716156682818879128e+09,9.316484223185143021e-01
1.716156682820011377e+09,9.320592404814577181e-01
1.716156682821139574e+09,9.324673995570069707e-01
1.716156682822279453e+09,9.328785797609624453e-01
1.716156682823417902e+09,9.332880341160981752e-01
1.716156682824529171e+09,9.336865463912328300e-01
1.716156682825660467e+09,9.340910562214623791e-01
1.716156682826788187e+09,9.344930974909487764e-01
1.716156682827923536e+09,9.348966581692392808e-01
1.716156682829055786e+09,9.352979169812053462e-01
1.716156682830184221e+09,9.356966309111434121e-01
1.716156682831309795e+09,9.360931469897426638e-01
1.716156682832458973e+09,9.364967545424114359e-01
1.716156682833593369e+09,9.368939574791588232e-01
1.716156682834731102e+09,9.372911181789007617e-01
1.716156682835870981e+09,9.376878112250081054e-01
1.716156682836994886e+09,9.380777522250287603e-01
1.716156682838124752e+09,9.384685668306640416e-01
1.716156682839266539e+09,9.388622877488267404e-01
1.716156682840414762e+09,9.392569940900601377e-01
1.716156682841536522e+09,9.396414073250110022e-01
1.716156682842668772e+09,9.400282164661942774e-01
1.716156682843804121e+09,9.404148744062044152e-01
1.716156682844959021e+09,9.408069467577875322e-01
1.716156682846097946e+09,9.411923672185826817e-01
1.716156682847232342e+09,9.415750411171813772e-01
1.716156682848378181e+09,9.419603454666092279e-01
1.716156682849523783e+09,9.423443332851412224e-01
1.716156682850658417e+09,9.427234260193932958e-01
1.716156682851778984e+09,9.430966277493701977e-01
1.716156682852894545e+09,9.434669856888365791e-01
1.716156682854030609e+09,9.438429441126758856e-01
1.716156682855167389e+09,9.442179199219125074e-01
1.716156682856306076e+09,9.445923016295374453e-01
1.716156682857418537e+09,9.449568778683654635e-01
1.716156682858560085e+09,9.453297708141255029e-01
1.716156682859698772e+09,9.457005019292726855e-01
1.716156682860813379e+09,9.460622054664017400e-01
1.716156682861947060e+09,9.464288929001516415e-01
1.716156682863076448e+09,9.467929827616951011e-01
1.716156682864211559e+09,9.471577004371865005e-01
1.716156682865369558e+09,9.475285146648826373e-01
1.716156682866480350e+09,9.478830183619235683e-01
1.716156682867618799e+09,9.482451349088302228e-01
1.716156682868747950e+09,9.486030798839445444e-01
1.716156682869886160e+09,9.489626728369034980e-01
1.716156682871006012e+09,9.493152660871285731e-01
1.716156682872137070e+09,9.496701790854026326e-01
1.716156682873272419e+09,9.500252168893625893e-01
1.716156682874383926e+09,9.503716127562973348e-01
1.716156682875512123e+09,9.507220090480609231e-01
1.716156682876640797e+09,9.510713425636539986e-01
1.716156682877795935e+09,9.514276125200746836e-01
1.716156682878915071e+09,9.517715681196686761e-01
1.716156682880077839e+09,9.521276704665697643e-01
1.716156682881209850e+09,9.524731169874395276e-01
1.716156682882319689e+09,9.528106122629667052e-01
1.716156682883464098e+09,9.531573912546131844e-01
1.716156682884619713e+09,9.535062990706909547e-01
1.716156682885757446e+09,9.538485641146515759e-01
1.716156682886896372e+09,9.541899511381258803e-01
1.716156682888036251e+09,9.545303847366493066e-01
1.716156682889153719e+09,9.548629211114858517e-01
1.716156682890290499e+09,9.551999808677266168e-01
1.716156682891420841e+09,9.555339080297201582e-01
1.716156682892556906e+09,9.558682954579307278e-01
1.716156682893666983e+09,9.561938420570640362e-01
1.716156682894798994e+09,9.565246078321675283e-01
1.716156682895967007e+09,9.568646080706342261e-01
1.716156682897099495e+09,9.571930209655763466e-01
1.716156682898236752e+09,9.575215812584504382e-01
1.716156682899346828e+09,9.578410947995615876e-01
1.716156682900475979e+09,9.581648873474911676e-01
1.716156682901587486e+09,9.584824274805328059e-01
1.716156682902723312e+09,9.588056917766863974e-01
1.716156682903856993e+09,9.591271119193056638e-01
1.716156682904968262e+09,9.594409816300702998e-01
1.716156682906105995e+09,9.597610985372897474e-01
1.716156682907244205e+09,9.600801064774383553e-01
1.716156682908367872e+09,9.603938182132032431e-01
1.716156682909508944e+09,9.607111481127775798e-01
1.716156682910640955e+09,9.610247224402214128e-01
1.716156682911751747e+09,9.613312218076931481e-01
1.716156682912862062e+09,9.616364042185879812e-01
1.716156682913992882e+09,9.619460038307505734e-01
1.716156682915108442e+09,9.622502205356932015e-01
1.716156682916238070e+09,9.625570530277658410e-01
1.716156682917374611e+09,9.628645239785380561e-01
1.716156682918473005e+09,9.631604931124692071e-01
1.716156682919667721e+09,9.634810972059608680e-01
1.716156682920793295e+09,9.637818889479915496e-01
1.716156682921940327e+09,9.640871587387573882e-01
1.716156682923087835e+09,9.643912862114243367e-01
1.716156682924209118e+09,9.646872362397111988e-01
1.716156682925369740e+09,9.649922919190161430e-01
1.716156682926497221e+09,9.652873923563918268e-01
1.716156682927650213e+09,9.655879007880591169e-01
1.716156682928789854e+09,9.658836679549175352e-01
1.716156682929909468e+09,9.661730159445164334e-01
1.716156682931077480e+09,9.664735811487094042e-01
1.716156682932259798e+09,9.667764846564672609e-01
1.716156682933412075e+09,9.670703915273320961e-01
1.716156682934552670e+09,9.673600540276208193e-01
1.716156682935692549e+09,9.676482775744679188e-01
1.716156682936828375e+09,9.679342256821547030e-01
1.716156682937961102e+09,9.682181498690989319e-01
1.716156682939079762e+09,9.684973289164813259e-01
1.716156682940222025e+09,9.687811479618619881e-01
1.716156682941359043e+09,9.690624083878022210e-01
1.716156682942478895e+09,9.693381978998608650e-01
1.716156682943620682e+09,9.696181377255430611e-01
1.716156682944734573e+09,9.698900202257356717e-01
1.716156682945920706e+09,9.701782125141157342e-01
1.716156682947055817e+09,9.704527300490805031e-01
1.716156682948172331e+09,9.707215302891275543e-01
1.716156682949314356e+09,9.709952203411847949e-01
1.716156682950432539e+09,9.712619696049498152e-01
1.716156682951548338e+09,9.715269395871699576e-01
1.716156682952691317e+09,9.717971098513812356e-01
1.716156682953825235e+09,9.720638840908050193e-01
1.716156682954934359e+09,9.723236155946211046e-01
1.716156682956060886e+09,9.725861984394849058e-01
1.716156682957191706e+09,9.728485402627381484e-01
1.716156682958331823e+09,9.731117798103383620e-01
1.716156682959446192e+09,9.733678517882367043e-01
1.716156682960583925e+09,9.736280458122225090e-01
1.716156682961711168e+09,9.738845978073430443e-01
1.716156682962838888e+09,9.741400200491217021e-01
1.716156682963972092e+09,9.743954363860011236e-01
1.716156682965083599e+09,9.746447470096961663e-01
1.716156682966218472e+09,9.748980560376389048e-01
1.716156682967355251e+09,9.751505320220632544e-01
1.716156682968468904e+09,9.753966496854683532e-01
1.716156682969613552e+09,9.756483564405059594e-01
1.716156682970748186e+09,9.758965996345431160e-01
1.716156682971867085e+09,9.761401697305578384e-01
1.716156682973010063e+09,9.763877200010643298e-01
1.716156682974131107e+09,9.766292805518963505e-01
1.716156682975262165e+09,9.768717549469483341e-01
1.716156682976394653e+09,9.771132839371293732e-01
1.716156682977510452e+09,9.773500279433080529e-01
1.716156682978642702e+09,9.775890185542993605e-01
1.716156682979776144e+09,9.778270055483780920e-01
1.716156682980887890e+09,9.780592166845928359e-01
1.716156682982015371e+09,9.782934798840773327e-01
1.716156682983158350e+09,9.785296936461969075e-01
1.716156682984288692e+09,9.787620387212707662e-01
1.716156682985397577e+09,9.789887579583066435e-01
1.716156682986530781e+09,9.792192056411699319e-01
1.716156682987650156e+09,9.794456066726852095e-01
1.716156682988779068e+09,9.796726935983682827e-01
1.716156682989885807e+09,9.798941083247914019e-01
1.716156682991008043e+09,9.801173978569684975e-01
1.716156682992134333e+09,9.803402527618434448e-01
1.716156682993242979e+09,9.805584021943418715e-01
1.716156682994375229e+09,9.807799521337529081e-01
1.716156682995501518e+09,9.809990883372747827e-01
1.716156682996608734e+09,9.812133005225702753e-01
1.716156682997733355e+09,9.814296485450411112e-01
1.716156682998862743e+09,9.816456646896262184e-01
1.716156682999983788e+09,9.818588465040331004e-01
1.716156683001115561e+09,9.820728168402391711e-01
1.716156683002243519e+09,9.822848143850175795e-01
1.716156683003359318e+09,9.824932969901277735e-01
1.716156683004567862e+09,9.827177286439718884e-01
1.716156683005698204e+09,9.829263389693950748e-01
1.716156683006827116e+09,9.831334318105380277e-01
1.716156683007955551e+09,9.833391850255902567e-01
1.716156683009087086e+09,9.835442460630579031e-01
1.716156683010216236e+09,9.837476197058062644e-01
1.716156683011324883e+09,9.839460800300033894e-01
1.716156683012433767e+09,9.841433732787985278e-01
1.716156683013560534e+09,9.843426084352393524e-01
1.716156683014687538e+09,9.845406356289380101e-01
1.716156683015815258e+09,9.847375368064934520e-01
1.716156683016925812e+09,9.849302168657444456e-01
1.716156683018060446e+09,9.851258202910028183e-01
1.716156683019196749e+09,9.853204403838344838e-01
1.716156683020326376e+09,9.855126560535537594e-01
1.716156683021443844e+09,9.857015653689485957e-01
1.716156683022596121e+09,9.858950702155689916e-01
1.716156683023708582e+09,9.860806467296249211e-01
1.716156683024867058e+09,9.862726021482922656e-01
1.716156683025986910e+09,9.864568995558627984e-01
1.716156683027127266e+09,9.866433000986903901e-01
1.716156683028240442e+09,9.868240203595586291e-01
1.716156683029372692e+09,9.870065826900986661e-01
1.716156683030484915e+09,9.871846839130756779e-01
1.716156683031616449e+09,9.873646243915689125e-01
1.716156683032757521e+09,9.875448012152522326e-01
1.716156683033891678e+09,9.877226121236950540e-01
1.716156683035007238e+09,9.878962680459052459e-01
1.716156683036157846e+09,9.880740917528335610e-01
1.716156683037303209e+09,9.882498056468689285e-01
1.716156683038445234e+09,9.884237166893364845e-01
1.716156683039583445e+09,9.885957641473076540e-01
1.716156683040703535e+09,9.887638223588970376e-01
1.716156683041854143e+09,9.889351677578354094e-01
1.716156683042975903e+09,9.891009566747270831e-01
1.716156683044117451e+09,9.892683924833917120e-01
1.716156683045247316e+09,9.894328453431109338e-01
1.716156683046356440e+09,9.895930505922003739e-01
1.716156683047480106e+09,9.897541151533642001e-01
1.716156683048607588e+09,9.899144704456539490e-01
1.716156683049725533e+09,9.900722269092535610e-01
1.716156683050865650e+09,9.902318378095845697e-01
1.716156683052000761e+09,9.903894690797141465e-01
1.716156683053147316e+09,9.905473941176833330e-01
1.716156683054261446e+09,9.906996055446073424e-01
1.716156683055394888e+09,9.908531934455839796e-01
1.716156683056551218e+09,9.910085710688578686e-01
1.716156683057670832e+09,9.911577524213919244e-01
1.716156683058809519e+09,9.913082008128411005e-01
1.716156683059940577e+09,9.914563687260281588e-01
1.716156683061055660e+09,9.916012024310338902e-01
1.716156683062191725e+09,9.917474932656250575e-01
1.716156683063333750e+09,9.918932615454317814e-01
1.716156683064445257e+09,9.920338923016760457e-01
1.716156683065573931e+09,9.921754408150890159e-01
1.716156683066708803e+09,9.923164923708434060e-01
1.716156683067840576e+09,9.924558858933755223e-01
1.716156683068968773e+09,9.925935737203410714e-01
1.716156683070081949e+09,9.927281901441785683e-01
1.716156683071211815e+09,9.928635668510983336e-01
1.716156683072343111e+09,9.929978450629840525e-01
1.716156683073483706e+09,9.931319403504680343e-01
1.716156683074627161e+09,9.932650751112860332e-01
1.716156683075741291e+09,9.933935462981475784e-01
1.716156683076874018e+09,9.935228977478226531e-01
1.716156683077984333e+09,9.936484527639788400e-01
1.716156683079132080e+09,9.937769529642688227e-01
1.716156683080265522e+09,9.939025668316942008e-01
1.716156683081413746e+09,9.940285169661785547e-01
1.716156683082543612e+09,9.941511740816043607e-01
1.716156683083692551e+09,9.942746003481210959e-01
1.716156683084833622e+09,9.943958823529835955e-01
1.716156683085938215e+09,9.945120538648738462e-01
1.716156683087074995e+09,9.946303434901084817e-01
1.716156683088189125e+09,9.947450290851489463e-01
1.716156683089341640e+09,9.948623666611801086e-01
1.716156683090460300e+09,9.949749936071866641e-01
1.716156683091592789e+09,9.950877444928549753e-01
1.716156683092711449e+09,9.951978656820592573e-01
1.716156683093847513e+09,9.953084255739790276e-01
1.716156683094998837e+09,9.954191598413179021e-01
1.716156683096113920e+09,9.955251507551829970e-01
1.716156683097260714e+09,9.956328645857952520e-01
1.716156683098376274e+09,9.957363884539432997e-01
1.716156683099516869e+09,9.958409542754428356e-01
1.716156683100664616e+09,9.959448680620568428e-01
1.716156683101808786e+09,9.960471522070584172e-01
1.716156683102946043e+09,9.961475261007533000e-01
1.716156683104058743e+09,9.962444856525841663e-01
1.716156683105169773e+09,9.963400690988456487e-01
1.716156683106309175e+09,9.964368160269879704e-01
1.716156683107424974e+09,9.965303050899130266e-01
1.716156683108569145e+09,9.966248829214426896e-01
1.716156683109704733e+09,9.967174612079127138e-01
1.716156683110812902e+09,9.968065650931425825e-01
1.716156683111947298e+09,9.968965098024041849e-01
1.716156683113085747e+09,9.969854861346206798e-01
1.716156683114197493e+09,9.970711284321176482e-01
1.716156683115330219e+09,9.971571195042199243e-01
1.716156683116467237e+09,9.972421496663883556e-01
1.716156683117580175e+09,9.973241304450535250e-01
1.716156683118714094e+09,9.974063862371388423e-01
1.716156683119845390e+09,9.974871737914227099e-01
1.716156683120980024e+09,9.975669174368456682e-01
1.716156683122104406e+09,9.976446736495726553e-01
1.716156683123239994e+09,9.977219246116477702e-01
1.716156683124373913e+09,9.977977782543729912e-01
1.716156683125509262e+09,9.978724422224529711e-01
1.716156683126663685e+09,9.979470416491866835e-01
1.716156683127806425e+09,9.980195763104706685e-01
1.716156683128945112e+09,9.980905573596299263e-01
1.716156683130058527e+09,9.981587116667637316e-01
1.716156683131189346e+09,9.982266647654979286e-01
1.716156683132310867e+09,9.982927983267521066e-01
1.716156683133461952e+09,9.983593694558821063e-01
1.716156683134601116e+09,9.984239488135285834e-01
1.716156683135718346e+09,9.984860262334964709e-01
1.716156683136846304e+09,9.985474354653138818e-01
1.716156683137973309e+09,9.986075239454883512e-01
1.716156683139114380e+09,9.986670702028894731e-01
1.716156683140235424e+09,9.987243050775642672e-01
1.716156683141383648e+09,9.987816264595629212e-01
1.716156683142517805e+09,9.988369528949577747e-01
1.716156683143660069e+09,9.988913761445152861e-01
1.716156683144800425e+09,9.989444084618375186e-01
1.716156683145987511e+09,9.989982339824108326e-01
1.716156683147136927e+09,9.990490099823664538e-01
1.716156683148277998e+09,9.990981117917897558e-01
1.716156683149429321e+09,9.991463363047202728e-01
1.716156683150571823e+09,9.991928820885993545e-01
1.716156683151695251e+09,9.992373790369885045e-01
1.716156683152859926e+09,9.992821782482563808e-01
1.716156683153974771e+09,9.993237910255728940e-01
1.716156683155102730e+09,9.993646292210902615e-01
1.716156683156244040e+09,9.994046566648815411e-01
1.716156683157361746e+09,9.994425945945106804e-01
1.716156683158511162e+09,9.994803066275279591e-01
1.716156683159675121e+09,9.995171501919544177e-01
1.716156683160788536e+09,9.995511266129163408e-01
1.716156683161918163e+09,9.995843314334417196e-01
1.716156683163051367e+09,9.996163597860386885e-01
1.716156683164207697e+09,9.996477185578548363e-01
1.716156683165331602e+09,9.996769170586997655e-01
1.716156683166471720e+09,9.997052465420787071e-01
1.716156683167587042e+09,9.997317025097491872e-01
1.716156683168732405e+09,9.997575767528905644e-01
1.716156683169852734e+09,9.997816166162986073e-01
1.716156683170975208e+09,9.998044440531851373e-01
1.716156683172118902e+09,9.998264073715361633e-01
1.716156683173252583e+09,9.998468877077550943e-01
1.716156683174373150e+09,9.998658683280776671e-01
1.716156683175518274e+09,9.998839678311453039e-01
1.716156683176630497e+09,9.999002921082096318e-01
1.716156683177762508e+09,9.999156367053005923e-01
1.716156683178871393e+09,9.999294254747506105e-01
1.716156683180002451e+09,9.999422232975387903e-01
1.716156683181141138e+09,9.999538152564059201e-01
1.716156683182286024e+09,9.999641631655820095e-01
1.716156683183406830e+09,9.999730237737489702e-01
1.716156683184559107e+09,9.999808236050035104e-01
1.716156683185698748e+09,9.999872319448687152e-01
1.716156683186848164e+09,9.999923797293763794e-01
1.716156683187979698e+09,9.999961569529162153e-01
1.716156683189097404e+09,9.999986310253288213e-01
1.716156683190234184e+09,9.999998658921804839e-01
1.716156683191368341e+09,9.999998101107144821e-01
1.716156683192487717e+09,9.999984937824627496e-01
1.716156683193606138e+09,9.999959271776194258e-01
1.716156683194748878e+09,9.999920128102516292e-01
1.716156683195911646e+09,9.999866894677157392e-01
1.716156683197059155e+09,9.999801104693775144e-01
1.716156683198182106e+09,9.999723974811784988e-01
1.716156683199324608e+09,9.999632561052851365e-01
1.716156683200465918e+09,9.999528210473874745e-01
1.716156683201585770e+09,9.999413161545901430e-01
1.716156683202714920e+09,9.999284460783742778e-01
1.716156683203847647e+09,9.999142542872546668e-01
1.716156683204974890e+09,9.998988575415767022e-01
1.716156683206112862e+09,9.998820255083934461e-01
1.716156683207237720e+09,9.998641149008699047e-01
1.716156683208383083e+09,9.998445778808122686e-01
1.716156683209533691e+09,9.998236307147934099e-01
1.716156683210662365e+09,9.998017968174991443e-01
1.716156683211811304e+09,9.997782627283066104e-01
1.716156683212934256e+09,9.997539856232297018e-01
1.716156683214071751e+09,9.997281087944803746e-01
1.716156683215205193e+09,9.997010375323348574e-01
1.716156683216323137e+09,9.996730783206504434e-01
1.716156683217453718e+09,9.996435324303565295e-01
1.716156683218563557e+09,9.996132858005769561e-01
1.716156683219691277e+09,9.995812906646569518e-01
1.716156683220821619e+09,9.995479454640558981e-01
1.716156683221959591e+09,9.995130851403583039e-01
1.716156683223098278e+09,9.994769073358360512e-01
1.716156683224211216e+09,9.994402953181050764e-01
1.716156683225364208e+09,9.994010600761102925e-01
1.716156683226502180e+09,9.993610332174742705e-01
1.716156683227677107e+09,9.993183486389236592e-01
1.716156683228824139e+09,9.992753466999575451e-01
1.716156683229945660e+09,9.992320299609265266e-01
1.716156683231106520e+09,9.991858700766674817e-01
1.716156683232244253e+09,9.991393232584646622e-01
1.716156683233381271e+09,9.990915135988642781e-01
1.716156683234536171e+09,9.990416297927896538e-01
1.716156683235674620e+09,9.989911523740986343e-01
1.716156683236799955e+09,9.989399838969172940e-01
1.716156683237936497e+09,9.988870219075559609e-01
1.716156683239065170e+09,9.988331496311430024e-01
1.716156683240187883e+09,9.987782994954186311e-01
1.716156683241325140e+09,9.987214553232026670e-01
