timeRec,sineWave
1.716156686436769962e+09,-9.945526385894272181e-01
1.716156686437886715e+09,-9.944356131225802198e-01
1.716156686439038754e+09,-9.943135904169378980e-01
1.716156686440145969e+09,-9.941950716526146703e-01
1.716156686441278219e+09,-9.940726127439873938e-01
1.716156686442405701e+09,-9.939494032086504394e-01
1.716156686443542719e+09,-9.938238719132668209e-01
1.716156686444714308e+09,-9.936931798619424994e-01
1.716156686445843697e+09,-9.935659041212869802e-01
1.716156686446981668e+09,-9.934363793220538641e-01
1.716156686448100567e+09,-9.933077711633276907e-01
1.716156686449241400e+09,-9.931753614528611163e-01
1.716156686450380325e+09,-9.930418837395086351e-01
1.716156686451491594e+09,-9.929104056812020351e-01
1.716156686452624321e+09,-9.927751269865126016e-01
1.716156686453750849e+09,-9.926393252462395456e-01
1.716156686454834700e+09,-9.925074791192057821e-01
1.716156686455979586e+09,-9.923669420468634872e-01
1.716156686457092524e+09,-9.922290798468600403e-01
1.716156686458227873e+09,-9.920871751251317816e-01
1.716156686459373236e+09,-9.919427230431117071e-01
1.716156686460513592e+09,-9.917976096466727398e-01
1.716156686461649418e+09,-9.916517906283460748e-01
1.716156686462786913e+09,-9.915044751985813143e-01
1.716156686463917017e+09,-9.913568465376768613e-01
1.716156686465025425e+09,-9.912108222271831526e-01
1.716156686466156244e+09,-9.910605904408973377e-01
1.716156686467295647e+09,-9.909079365897770497e-01
1.716156686468432188e+09,-9.907543844573712954e-01
1.716156686469547987e+09,-9.906023897611809792e-01
1.716156686470690250e+09,-9.904455125329003629e-01
1.716156686471820354e+09,-9.902890335179050929e-01
1.716156686472931385e+09,-9.901339626034155739e-01
1.716156686474070549e+09,-9.899736959770791822e-01
1.716156686475218534e+09,-9.898108886300432951e-01
1.716156686476335287e+09,-9.896512590319148650e-01
1.716156686477467299e+09,-9.894881886889130840e-01
1.716156686478595257e+09,-9.893244410341156536e-01
1.716156686479721785e+09,-9.891596447351550525e-01
1.716156686480847836e+09,-9.889936636805137793e-01
1.716156686481957197e+09,-9.888289163515449065e-01
1.716156686483082294e+09,-9.886605892322806177e-01
1.716156686484198809e+09,-9.884923090301346305e-01
1.716156686485343456e+09,-9.883185093612851801e-01
1.716156686486472130e+09,-9.881458672076124383e-01
1.716156686487603188e+09,-9.879715975742754397e-01
1.716156686488749027e+09,-9.877937615989245135e-01
1.716156686489867449e+09,-9.876189302125519820e-01
1.716156686491002321e+09,-9.874402644593545109e-01
1.716156686492137432e+09,-9.872602890113765239e-01
1.716156686493271828e+09,-9.870791561098065658e-01
1.716156686494380713e+09,-9.869008689039218130e-01
1.716156686495512724e+09,-9.867176116442887279e-01
1.716156686496653080e+09,-9.865317250552986250e-01
1.716156686497790098e+09,-9.863451052919200990e-01
1.716156686498907804e+09,-9.861604123527859533e-01
1.716156686500034571e+09,-9.859729753322584722e-01
1.716156686501142502e+09,-9.857874509344003444e-01
1.716156686502279520e+09,-9.855957977395283232e-01
1.716156686503387928e+09,-9.854077405185973637e-01
1.716156686504511595e+09,-9.852158586730802581e-01
1.716156686505637884e+09,-9.850222806628630146e-01
1.716156686506755352e+09,-9.848289839356807462e-01
1.716156686507865906e+09,-9.846356647983555144e-01
1.716156686508994579e+09,-9.844379472017236177e-01
1.716156686510119438e+09,-9.842396501232182349e-01
1.716156686511247396e+09,-9.840395561386325873e-01
1.716156686512376070e+09,-9.838380820968406493e-01
1.716156686513489008e+09,-9.836381897172744582e-01
1.716156686514680624e+09,-9.834228155291647733e-01
1.716156686515807390e+09,-9.832178778950189102e-01
1.716156686516944647e+09,-9.830097664693108195e-01
1.716156686518073082e+09,-9.828020127008021412e-01
1.716156686519191027e+09,-9.825949562304917562e-01
1.716156686520336390e+09,-9.823815480075352990e-01
1.716156686521476507e+09,-9.821678371869163593e-01
1.716156686522619963e+09,-9.819522183964302098e-01
1.716156686523742676e+09,-9.817392617849775016e-01
1.716156686524857283e+09,-9.815266186684920013e-01
1.716156686526008606e+09,-9.813056905284950338e-01
1.716156686527140379e+09,-9.810872460897923641e-01
1.716156686528251410e+09,-9.808715828123794056e-01
1.716156686529379129e+09,-9.806514417642350212e-01
1.716156686530504942e+09,-9.804304290643128805e-01
1.716156686531632423e+09,-9.802078433155270165e-01
1.716156686532739401e+09,-9.799880931646666182e-01
1.716156686533862591e+09,-9.797638972329468787e-01
1.716156686534991503e+09,-9.795373136566752903e-01
1.716156686536125898e+09,-9.793083719896071848e-01
1.716156686537271023e+09,-9.790759868883278649e-01
1.716156686538441896e+09,-9.788370488903621602e-01
1.716156686539568186e+09,-9.786059428602127408e-01
1.716156686540687561e+09,-9.783750255773034921e-01
1.716156686541833162e+09,-9.781374287701219972e-01
1.716156686542981148e+09,-9.778980497650461290e-01
1.716156686544100761e+09,-9.776633455133781903e-01
1.716156686545248985e+09,-9.774213708007383206e-01
1.716156686546367168e+09,-9.771844883002974713e-01
1.716156686547508955e+09,-9.769413447456294364e-01
1.716156686548627138e+09,-9.767019931488077900e-01
1.716156686549805880e+09,-9.764483566055998098e-01
1.716156686550921440e+09,-9.762070654805650172e-01
1.716156686552060366e+09,-9.759594673011212640e-01
1.716156686553197861e+09,-9.757109165264695738e-01
1.716156686554318190e+09,-9.754648826407853468e-01
1.716156686555453300e+09,-9.752143538325566130e-01
1.716156686556567669e+09,-9.749671807450206451e-01
1.716156686557706833e+09,-9.747132564336377092e-01
1.716156686558850765e+09,-9.744569964002501861e-01
1.716156686559967279e+09,-9.742056488095600653e-01
1.716156686561107397e+09,-9.739477344284417359e-01
1.716156686562230587e+09,-9.736924114413377795e-01
1.716156686563374281e+09,-9.734311652897554845e-01
1.716156686564492226e+09,-9.731745702449637880e-01
1.716156686565624714e+09,-9.729133970021115463e-01
1.716156686566758633e+09,-9.726506437009945216e-01
1.716156686567895889e+09,-9.723858608123876479e-01
1.716156686569044113e+09,-9.721172485746900627e-01
1.716156686570163965e+09,-9.718540390103658222e-01
1.716156686571331263e+09,-9.715783806082676222e-01
1.716156686572444439e+09,-9.713142697219671051e-01
1.716156686573575497e+09,-9.710446835477756222e-01
1.716156686574707270e+09,-9.707736834655733560e-01
1.716156686575861692e+09,-9.704959789083079658e-01
1.716156686577024937e+09,-9.702148440461745293e-01
1.716156686578171253e+09,-9.699365159865959152e-01
1.716156686579287767e+09,-9.696641987266403362e-01
1.716156686580420494e+09,-9.693866920135740806e-01
1.716156686581532478e+09,-9.691130571483046463e-01
1.716156686582680225e+09,-9.688293651060128076e-01
1.716156686583814621e+09,-9.685477190993929675e-01
1.716156686584968090e+09,-9.682600595693446888e-01
1.716156686586104155e+09,-9.679754812473395642e-01
1.716156686587214947e+09,-9.676960255892331775e-01
1.716156686588357925e+09,-9.674072259803708773e-01
1.716156686589487553e+09,-9.671205581531927553e-01
1.716156686590623140e+09,-9.668311338410834344e-01
1.716156686591732740e+09,-9.665471286113656024e-01
1.716156686592865705e+09,-9.662559151657772460e-01
1.716156686593996048e+09,-9.659641398328406847e-01
1.716156686595130682e+09,-9.656700155016406661e-01
1.716156686596267462e+09,-9.653740882095581677e-01
1.716156686597391605e+09,-9.650802235778371818e-01
1.716156686598501682e+09,-9.647888393729222578e-01
1.716156686599632978e+09,-9.644906621397125734e-01
1.716156686600813150e+09,-9.641782871191499904e-01
1.716156686601968288e+09,-9.638712377463019010e-01
1.716156686603096724e+09,-9.635700444300611123e-01
1.716156686604224920e+09,-9.632676881624343546e-01
1.716156686605335951e+09,-9.629687341782834364e-01
1.716156686606472015e+09,-9.626618149545262959e-01
1.716156686607608795e+09,-9.623534588715140226e-01
1.716156686608742476e+09,-9.620447049868754430e-01
1.716156686609882116e+09,-9.617330815733111660e-01
1.716156686611018181e+09,-9.614211928497962134e-01
1.716156686612132788e+09,-9.611139890745336034e-01
1.716156686613273621e+09,-9.607983204668492094e-01
1.716156686614406824e+09,-9.604835249501101346e-01
1.716156686615523577e+09,-9.601720926876108342e-01
1.716156686616654158e+09,-9.598555842933232940e-01
1.716156686617802858e+09,-9.595327466707175290e-01
1.716156686618941545e+09,-9.592114737140226000e-01
1.716156686620080709e+09,-9.588888217181218421e-01
1.716156686621205091e+09,-9.585691362688776307e-01
1.716156686622336626e+09,-9.582461937535627916e-01
1.716156686623444796e+09,-9.579287304950493409e-01
1.716156686624590635e+09,-9.575992386389687860e-01
1.716156686625751495e+09,-9.572641454949575301e-01
1.716156686626890898e+09,-9.569339918481314378e-01
1.716156686628051281e+09,-9.565964819372134720e-01
1.716156686629221916e+09,-9.562546849569332208e-01
1.716156686630363464e+09,-9.559201186860992738e-01
1.716156686631499529e+09,-9.555859228338066114e-01
1.716156686632634163e+09,-9.552509168032788933e-01
1.716156686633746386e+09,-9.549213342371773994e-01
1.716156686634835243e+09,-9.545975310626755306e-01
1.716156686635978222e+09,-9.542564158911444050e-01
1.716156686637118101e+09,-9.539149841546242792e-01
1.716156686638230324e+09,-9.535806417711676364e-01
1.716156686639358044e+09,-9.532404364286770626e-01
1.716156686640474796e+09,-9.529023449774509658e-01
1.716156686641619205e+09,-9.525546477317753391e-01
1.716156686642763376e+09,-9.522057757784542220e-01
1.716156686643875360e+09,-9.518655234382961128e-01
1.716156686645006418e+09,-9.515182274223087378e-01
1.716156686646138191e+09,-9.511694933600863822e-01
1.716156686647274256e+09,-9.508182116436539877e-01
1.716156686648388147e+09,-9.504725945262093578e-01
1.716156686649524927e+09,-9.501186597898401143e-01
1.716156686650653601e+09,-9.497660342095884944e-01
1.716156686651762724e+09,-9.494183379762947128e-01
1.716156686652890444e+09,-9.490636144598370016e-01
1.716156686654029846e+09,-9.487039904257160705e-01
1.716156686655167341e+09,-9.483437398461658230e-01
1.716156686656275988e+09,-9.479914450077273624e-01
1.716156686657409430e+09,-9.476300663359696896e-01
1.716156686658548594e+09,-9.472656366422776975e-01
1.716156686659663677e+09,-9.469077199025113245e-01
1.716156686660793066e+09,-9.465440113955893020e-01
1.716156686661925793e+09,-9.461780152718273218e-01
1.716156686663039446e+09,-9.458169984722888390e-01
1.716156686664174557e+09,-9.454478185235777321e-01
1.716156686665286064e+09,-9.450851348270874475e-01
1.716156686666412354e+09,-9.447164367979835609e-01
1.716156686667536020e+09,-9.443474030784760886e-01
1.716156686668665648e+09,-9.439752099665017493e-01
1.716156686669777393e+09,-9.436077323533774708e-01
1.716156686670904398e+09,-9.432340206867519949e-01
1.716156686672015429e+09,-9.428644332800977246e-01
1.716156686673165798e+09,-9.424805332243455513e-01
1.716156686674275875e+09,-9.421088971418040137e-01
1.716156686675384283e+09,-9.417366614739259845e-01
1.716156686676519394e+09,-9.413542590718279035e-01
1.716156686677628994e+09,-9.409792785508545032e-01
1.716156686678762436e+09,-9.405950447140762893e-01
1.716156686679879665e+09,-9.402151242868119763e-01
1.716156686681015253e+09,-9.398277583756718956e-01
1.716156686682145596e+09,-9.394409781032070361e-01
1.716156686683264017e+09,-9.390570955511525764e-01
1.716156686684393167e+09,-9.386683388864065503e-01
1.716156686685502768e+09,-9.382851473441352619e-01
1.716156686686628819e+09,-9.378950935771330766e-01
1.716156686687763929e+09,-9.375006979096116577e-01
1.716156686688892365e+09,-9.371074244159288691e-01
1.716156686690022469e+09,-9.367123733508616601e-01
1.716156686691138744e+09,-9.363209818017311781e-01
1.716156686692261934e+09,-9.359259884149292441e-01
1.716156686693372250e+09,-9.355343621525578079e-01
1.716156686694505453e+09,-9.351334736251768476e-01
1.716156686695623636e+09,-9.347367217057463984e-01
1.716156686696759462e+09,-9.343325131985329435e-01
1.716156686697876930e+09,-9.339336615486614201e-01
1.716156686699003696e+09,-9.335303102688918830e-01
1.716156686700119019e+09,-9.331298884407221994e-01
1.716156686701247454e+09,-9.327235774788075195e-01
1.716156686702372789e+09,-9.323171997101028508e-01
1.716156686703481436e+09,-9.319156941947454031e-01
1.716156686704611063e+09,-9.315054121640423679e-01
1.716156686705750942e+09,-9.310902017110340712e-01
1.716156686706856251e+09,-9.306864286062033198e-01
1.716156686707977772e+09,-9.302755708689873781e-01
1.716156686709108114e+09,-9.298602975206444743e-01
1.716156686710227728e+09,-9.294477946107172484e-01
1.716156686711354733e+09,-9.290313919633845785e-01
1.716156686712461233e+09,-9.286214170827362668e-01
1.716156686713572979e+09,-9.282083537265988227e-01
1.716156686714704037e+09,-9.277869378244673060e-01
1.716156686715828896e+09,-9.273666543660711303e-01
1.716156686716956615e+09,-9.269441240535609694e-01
1.716156686718091726e+09,-9.265176340586870340e-01
1.716156686719201565e+09,-9.260994853076255362e-01
1.716156686720330000e+09,-9.256731604391972290e-01
1.716156686721459150e+09,-9.252453855045522646e-01
1.716156686722572803e+09,-9.248223261388709426e-01
1.716156686723707914e+09,-9.243899349948192512e-01
1.716156686724843979e+09,-9.239559880171838158e-01
1.716156686725979090e+09,-9.235212143223773262e-01
1.716156686727091789e+09,-9.230938697610518995e-01
1.716156686728204012e+09,-9.226655661862080970e-01
1.716156686729341030e+09,-9.222265343290091399e-01
1.716156686730470896e+09,-9.217890832188875283e-01
1.716156686731582642e+09,-9.213574989737551846e-01
1.716156686732712269e+09,-9.209178067022579794e-01
1.716156686733841419e+09,-9.204771256330223084e-01
1.716156686734970808e+09,-9.200351775525273945e-01
1.716156686736104012e+09,-9.195905572453818566e-01
1.716156686737221718e+09,-9.191508605946748789e-01
1.716156686738364458e+09,-9.187001286630445129e-01
1.716156686739534140e+09,-9.182375278097849591e-01
1.716156686740662575e+09,-9.177900489957787622e-01
1.716156686741794348e+09,-9.173400726873763844e-01
1.716156686742933512e+09,-9.168859712715339283e-01
1.716156686744068146e+09,-9.164324928660715353e-01
1.716156686745206118e+09,-9.159764953997748815e-01
1.716156686746351004e+09,-9.155165303620553807e-01
1.716156686747481585e+09,-9.150611348616559670e-01
1.716156686748612642e+09,-9.146043769092329079e-01
1.716156686749748707e+09,-9.141444192266391378e-01
1.716156686750857830e+09,-9.136942310488316288e-01
1.716156686751970768e+09,-9.132413647128644341e-01
1.716156686753102303e+09,-9.127797715262013778e-01
1.716156686754237652e+09,-9.123154475767817351e-01
1.716156686755371332e+09,-9.118506327704783976e-01
1.716156686756500244e+09,-9.113866084652428867e-01
1.716156686757635593e+09,-9.109187667304949887e-01
1.716156686758749008e+09,-9.104588231312061852e-01
1.716156686759887218e+09,-9.099874700087768886e-01
1.716156686761015892e+09,-9.095189020855412032e-01
1.716156686762125969e+09,-9.090569243818077405e-01
1.716156686763251781e+09,-9.085872538923628339e-01
1.716156686764383554e+09,-9.081139360422727513e-01
1.716156686765511751e+09,-9.076409561195315501e-01
1.716156686766620636e+09,-9.071749466494777314e-01
1.716156686767729521e+09,-9.067078216940682722e-01
1.716156686768857002e+09,-9.062317196679462450e-01
1.716156686769991159e+09,-9.057516364177197188e-01
1.716156686771107435e+09,-9.052779846007329434e-01
1.716156686772236347e+09,-9.047978238043011823e-01
1.716156686773364067e+09,-9.043170187546152317e-01
1.716156686774482489e+09,-9.038390421756092863e-01
1.716156686775625467e+09,-9.033494026078072725e-01
1.716156686776778936e+09,-9.028540726291869323e-01
1.716156686777914286e+09,-9.023653506893899445e-01
1.716156686779042959e+09,-9.018783494496731556e-01
1.716156686780161381e+09,-9.013946384512228072e-01
1.716156686781297684e+09,-9.009020391455367927e-01
1.716156686782425880e+09,-9.004118031626068275e-01
1.716156686783560753e+09,-8.999175101149331502e-01
1.716156686784672976e+09,-8.994319575871280170e-01
1.716156686785783768e+09,-8.989459190770235919e-01
1.716156686786910057e+09,-8.984519671150499320e-01
1.716156686788038492e+09,-8.979559311232320207e-01
1.716156686789174557e+09,-8.974553863653565999e-01
1.716156686790288687e+09,-8.969633808820219878e-01
1.716156686791400194e+09,-8.964714240941337176e-01
1.716156686792534828e+09,-8.959680890511324547e-01
1.716156686793653488e+09,-8.954707110320859753e-01
1.716156686794791937e+09,-8.949633840547823738e-01
1.716156686795943022e+09,-8.944492467017131077e-01
1.716156686797079325e+09,-8.939405493617258447e-01
1.716156686798197031e+09,-8.934390512597256695e-01
1.716156686799331427e+09,-8.929289236538155983e-01
1.716156686800467491e+09,-8.924168939397399969e-01
1.716156686801613808e+09,-8.918990761738458950e-01
1.716156686802743196e+09,-8.913877588882338499e-01
1.716156686803904057e+09,-8.908610084278572039e-01
1.716156686805032015e+09,-8.903480374616380422e-01
1.716156686806146145e+09,-8.898402432587375621e-01
1.716156686807284594e+09,-8.893202241993400925e-01
1.716156686808400869e+09,-8.888092140931759255e-01
1.716156686809536457e+09,-8.882882269369368755e-01
1.716156686810673237e+09,-8.877655455655139027e-01
1.716156686811811447e+09,-8.872410570602158320e-01
1.716156686812927723e+09,-8.867255595678590341e-01
1.716156686814063072e+09,-8.862001205164709017e-01
1.716156686815176010e+09,-8.856839446935184101e-01
1.716156686816330910e+09,-8.851471473788753430e-01
1.716156686817461491e+09,-8.846205098135936362e-01
1.716156686818602800e+09,-8.840877277556421499e-01
1.716156686819724560e+09,-8.835629499237891427e-01
1.716156686820858717e+09,-8.830312418858314860e-01
1.716156686821988106e+09,-8.825006406224275013e-01
1.716156686823096752e+09,-8.819786895810768357e-01
1.716156686824205875e+09,-8.814554293081723335e-01
1.716156686825344563e+09,-8.809170933672068049e-01
1.716156686826463223e+09,-8.803871133948178995e-01
1.716156686827603817e+09,-8.798456073310846337e-01
1.716156686828734159e+09,-8.793078392273471211e-01
1.716156686829864025e+09,-8.787691752240724963e-01
1.716156686830995798e+09,-8.782284772160765529e-01
1.716156686832108259e+09,-8.776959090525711105e-01
1.716156686833233356e+09,-8.771561867878999719e-01
1.716156686834364414e+09,-8.766124860385254847e-01
1.716156686835475683e+09,-8.760772055724135310e-01
1.716156686836564064e+09,-8.755519012839916293e-01
1.716156686837703943e+09,-8.750006294975710697e-01
1.716156686838832378e+09,-8.744537724888994390e-01
1.716156686839946985e+09,-8.739125237580811500e-01
1.716156686841079473e+09,-8.733614799262033879e-01
1.716156686842216730e+09,-8.728069887145873951e-01
1.716156686843348265e+09,-8.722541670528881630e-01
1.716156686844472170e+09,-8.717039672621171853e-01
1.716156686845577955e+09,-8.711615632740821180e-01
1.716156686846701384e+09,-8.706094142992112372e-01
1.716156686847767115e+09,-8.700846071199391796e-01
1.716156686848899841e+09,-8.695257253553390075e-01
1.716156686850028515e+09,-8.689677336962415843e-01
1.716156686851186514e+09,-8.683940936636039831e-01
1.716156686852301359e+09,-8.678407305791252524e-01
1.716156686853459120e+09,-8.672649243997786472e-01
1.716156686854579687e+09,-8.667065090324814758e-01
1.716156686855717897e+09,-8.661381874617414267e-01
1.716156686856836081e+09,-8.655787730201643937e-01
1.716156686857967615e+09,-8.650115772830101468e-01
1.716156686859097719e+09,-8.644439931713503444e-01
1.716156686860231638e+09,-8.638733835568209729e-01
1.716156686861360550e+09,-8.633041900557972825e-01
1.716156686862470388e+09,-8.627435408315653476e-01
1.716156686863605499e+09,-8.621690256993795876e-01
1.716156686864719629e+09,-8.616040493452842286e-01
1.716156686865861654e+09,-8.610238174324216232e-01
1.716156686866990805e+09,-8.604490227062996377e-01
1.716156686868099213e+09,-8.598837199045450408e-01
1.716156686869233847e+09,-8.593039472619707908e-01
1.716156686870372534e+09,-8.587209913709717979e-01
1.716156686871483803e+09,-8.581509987771295256e-01
1.716156686872595787e+09,-8.575795785441047148e-01
1.716156686873737335e+09,-8.569918631160972078e-01
1.716156686874888182e+09,-8.563982300790529134e-01
1.716156686876413584e+09,-8.556096447415413309e-01
1.716156686877547264e+09,-8.550222775894019689e-01
1.716156686878681421e+09,-8.544335637904054703e-01
1.716156686879813194e+09,-8.538449919592999704e-01
1.716156686880932093e+09,-8.532620403793182984e-01
1.716156686882063627e+09,-8.526714188962538632e-01
1.716156686883131027e+09,-8.521132727469125090e-01
1.716156686884259224e+09,-8.515222804728961314e-01
1.716156686885389566e+09,-8.509290772298145900e-01
1.716156686886506319e+09,-8.503419382542353189e-01
1.716156686887639284e+09,-8.497451917908401819e-01
1.716156686888754606e+09,-8.491566726972612500e-01
1.716156686889915705e+09,-8.485428766952753943e-01
1.716156686891036749e+09,-8.479491693071993241e-01
1.716156686892164469e+09,-8.473508512556727768e-01
1.716156686893289328e+09,-8.467529776124159691e-01
1.716156686894413471e+09,-8.461544137534662280e-01
1.716156686895523787e+09,-8.455621632901814122e-01
1.716156686896633387e+09,-8.449692529475019143e-01
1.716156686897776604e+09,-8.443572914012588138e-01
1.716156686898904800e+09,-8.437522883467050150e-01
1.716156686900029659e+09,-8.431480060513344421e-01
1.716156686901135921e+09,-8.425526734750751201e-01
1.716156686902268410e+09,-8.419421593305179696e-01
1.716156686903396606e+09,-8.413328850267497439e-01
1.716156686904522181e+09,-8.407239598998310637e-01
1.716156686905630827e+09,-8.401231512878324370e-01
1.716156686906766653e+09,-8.395065423049785647e-01
1.716156686907892942e+09,-8.388940411115477502e-01
1.716156686908999443e+09,-8.382912651926927028e-01
1.716156686910107374e+09,-8.376866816428105711e-01
1.716156686911234140e+09,-8.370707654071455339e-01
1.716156686912362576e+09,-8.364528717874468722e-01
1.716156686913489342e+09,-8.358348292693896786e-01
1.716156686914598942e+09,-8.352251654951009519e-01
1.716156686915722609e+09,-8.346067248768506142e-01
1.716156686916831970e+09,-8.339951237061615785e-01
1.716156686917965889e+09,-8.333689232653761492e-01
1.716156686919071913e+09,-8.327570953586928004e-01
1.716156686920194864e+09,-8.321348612075840645e-01
1.716156686921307325e+09,-8.315174051768282615e-01
1.716156686922448874e+09,-8.308827350098427766e-01
1.716156686923566580e+09,-8.302602712056633694e-01
1.716156686924715519e+09,-8.296193323785380214e-01
1.716156686925824881e+09,-8.289994327385480366e-01
1.716156686926962852e+09,-8.283624859671303575e-01
1.716156686928091288e+09,-8.277298178433302178e-01
1.716156686929233313e+09,-8.270884573169136056e-01
1.716156686930359125e+09,-8.264551458515421167e-01
1.716156686931486130e+09,-8.258201146318353558e-01
1.716156686932602167e+09,-8.251902294629700485e-01
1.716156686933754683e+09,-8.245386775553199543e-01
1.716156686934846163e+09,-8.239206208963695266e-01
1.716156686935959816e+09,-8.232889970279724245e-01
1.716156686937071562e+09,-8.226574364978656018e-01
1.716156686938196898e+09,-8.220171203377751867e-01
1.716156686939304352e+09,-8.213859623826894607e-01
1.716156686940436125e+09,-8.207399039575865585e-01
1.716156686941565514e+09,-8.200941585401825273e-01
1.716156686942684412e+09,-8.194533796614124066e-01
1.716156686943820953e+09,-8.188014465861224167e-01
1.716156686944951296e+09,-8.181520202293237620e-01
1.716156686946081638e+09,-8.175015485409656835e-01
1.716156686947191000e+09,-8.168621349688560684e-01
1.716156686948305607e+09,-8.162186857265062434e-01
1.716156686949447393e+09,-8.155584945438795197e-01
1.716156686950583458e+09,-8.149005566525546751e-01
1.716156686951692581e+09,-8.142572068506781502e-01
1.716156686952814341e+09,-8.136055085554407817e-01
1.716156686953944683e+09,-8.129477882595281812e-01
1.716156686955074072e+09,-8.122895855164247170e-01
1.716156686956215858e+09,-8.116231042002712837e-01
1.716156686957326889e+09,-8.109735599784821947e-01
1.716156686958472013e+09,-8.103030357929693617e-01
1.716156686959602833e+09,-8.096398451902605542e-01
1.716156686960717201e+09,-8.089852896719279540e-01
1.716156686961862803e+09,-8.083113414405245223e-01
1.716156686962982655e+09,-8.076515159269387345e-01
1.716156686964122534e+09,-8.069788500775471052e-01
1.716156686965256691e+09,-8.063085202766316906e-01
1.716156686966385841e+09,-8.056401193700407637e-01
1.716156686967522860e+09,-8.049660231749174999e-01
1.716156686968662262e+09,-8.042894695406583860e-01
1.716156686969800472e+09,-8.036125812254759637e-01
1.716156686970912933e+09,-8.029499997998457150e-01
1.716156686972032547e+09,-8.022821550048426786e-01
1.716156686973167419e+09,-8.016041820696795384e-01
1.716156686974302053e+09,-8.009253194767320672e-01
1.716156686975436687e+09,-8.002454257771604018e-01
1.716156686976575851e+09,-7.995617812378555955e-01
1.716156686977687120e+09,-7.988938774683020938e-01
1.716156686978832722e+09,-7.982043062898976915e-01
1.716156686979960918e+09,-7.975241876092995508e-01
1.716156686981087208e+09,-7.968442062103898715e-01
1.716156686982202291e+09,-7.961699942929494345e-01
1.716156686983337164e+09,-7.954828010582848385e-01
1.716156686984448433e+09,-7.948089074927896514e-01
1.716156686985583067e+09,-7.941198322663582942e-01
1.716156686986722469e+09,-7.934268323597255534e-01
1.716156686987858057e+09,-7.927351277129828233e-01
1.716156686989005089e+09,-7.920354145055800155e-01
1.716156686990115404e+09,-7.913571065269446869e-01
1.716156686991233349e+09,-7.906731519773126937e-01
1.716156686992376328e+09,-7.899728601297774100e-01
1.716156686993487597e+09,-7.892910070085824570e-01
1.716156686994614601e+09,-7.885985033053174442e-01
1.716156686995730400e+09,-7.879118983404925780e-01
1.716156686996876955e+09,-7.872053458468145637e-01
1.716156686997987986e+09,-7.865196976119260830e-01
1.716156686999117374e+09,-7.858217249340193611e-01
1.716156687000254869e+09,-7.851177293847656502e-01
1.716156687001369238e+09,-7.844270617916262456e-01
1.716156687002505541e+09,-7.837217964848063323e-01
1.716156687003618240e+09,-7.830302004210558664e-01
1.716156687004744530e+09,-7.823291703094229499e-01
1.716156687005869150e+09,-7.816281887789031657e-01
1.716156687006988525e+09,-7.809294949364621319e-01
1.716156687008133411e+09,-7.802138655169891246e-01
1.716156687009261131e+09,-7.795079662729441639e-01
1.716156687010390520e+09,-7.788000288156131656e-01
1.716156687011527777e+09,-7.780861557817989604e-01
1.716156687012659788e+09,-7.773745758544775564e-01
1.716156687013775349e+09,-7.766723623551390343e-01
1.716156687014907122e+09,-7.759589558555214373e-01
1.716156687016034842e+09,-7.752471156120119833e-01
1.716156687017162323e+09,-7.745344402537800432e-01
1.716156687018276453e+09,-7.738292370912318585e-01
1.716156687019430637e+09,-7.730976680705804460e-01
1.716156687020569086e+09,-7.723750640162568848e-01
1.716156687021709681e+09,-7.716500941057805596e-01
1.716156687022826433e+09,-7.709393056166410352e-01
1.716156687023972511e+09,-7.702088524395879210e-01
1.716156687025084019e+09,-7.694994665426657665e-01
1.716156687026196718e+09,-7.687883676219274820e-01
1.716156687027338028e+09,-7.680579957515615286e-01
1.716156687028449774e+09,-7.673455811273313110e-01
1.716156687029571056e+09,-7.666260946316585390e-01
1.716156687030708075e+09,-7.658955269138454369e-01
1.716156687031837225e+09,-7.651690345918358283e-01
1.716156687032971621e+09,-7.644381851342681999e-01
1.716156687034089327e+09,-7.637171258587081013e-01
1.716156687035221100e+09,-7.629860196486463186e-01
1.716156687036357641e+09,-7.622508496510241871e-01
1.716156687037486076e+09,-7.615199490440115460e-01
1.716156687038613796e+09,-7.607885429446558101e-01
1.716156687039733410e+09,-7.600614371805032299e-01
1.716156687040901184e+09,-7.593020396143971285e-01
1.716156687042022943e+09,-7.585715901545320161e-01
1.716156687043134689e+09,-7.578467193752601583e-01
1.716156687044282913e+09,-7.570970812249999682e-01
1.716156687045412540e+09,-7.563586101672624684e-01
1.716156687046548367e+09,-7.556151136001102442e-01
1.716156687047675133e+09,-7.548765843363989259e-01
1.716156687048802853e+09,-7.541364703854125384e-01
1.716156687049911737e+09,-7.534077825597723654e-01
1.716156687051048517e+09,-7.526598022986737968e-01
1.716156687052178860e+09,-7.519150932700784384e-01
1.716156687053303719e+09,-7.511730433220890069e-01
1.716156687054438114e+09,-7.504237395659298926e-01
1.716156687055549145e+09,-7.496889330750884373e-01
1.716156687056679010e+09,-7.489407204966211928e-01
1.716156687057790041e+09,-7.482040484336749397e-01
1.716156687058920860e+09,-7.474533069970702437e-01
1.716156687060048580e+09,-7.467036713712368323e-01
1.716156687061182022e+09,-7.459492752373628743e-01
1.716156687062298059e+09,-7.452055268671841093e-01
1.716156687063426495e+09,-7.444525726886902506e-01
1.716156687064551115e+09,-7.437012207266919805e-01
1.716156687065657854e+09,-7.429608969110518268e-01
1.716156687066788673e+09,-7.422035252907520642e-01
